A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
M,S,817,83009,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,265.15,0,0,0,0,0,265.15,0,0,0,265.15
M,S,817,83010,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1885.56,0,0,0,0,0,1885.56,0,0,0,1885.56
M,S,817,83011,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2564.13,0,0,0,0,0,2564.13,0,0,0,2564.13
M,S,119,83106,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13398.05,0,0,0,0,0,13398.05,0,0,0,13398.05
M,S,80,84000,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9550.07,0,0,0,-3175,0,3779.07,5421,5421,5421,3779.07
M,S,615,84000,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9200,0,0,0,0,0,9200,0,0,0,9200
M,S,817,84000,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,386.76,0,0,93.75,0,0,386.76,0,0,0,386.76
M,S,817,84001,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,23129.11,0,0,0,-650,0,13205.61,7186,7186,7186,13205.61
M,S,80,84002,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,45203.38,0,0,0,0,0,39883.38,2970,2700,2970,39883.38
M,S,80,84003,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,943.45,0,0,4997.5,0,0,943.45,0,0,0,943.45
M,S,817,84004,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,945.91,0,0,0,0,0,945.91,0,0,0,945.91
M,S,80,84005,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,8365.42,0,0,0,0,0,7205.42,660,600,660,7205.42
M,S,817,84005,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,34232.32,0,0,1950,-10575,0,3359.32,30873,30873,30873,3359.32
M,S,80,84006,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,79.08,0,0,0,0,0,79.08,0,0,0,79.08
M,S,817,84006,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1636,0,0,325,0,0,1636,0,0,0,1636
M,S,80,84007,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13581.93,0,0,0,0,0,13581.93,0,0,0,13581.93
M,S,817,84007,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1146.72,0,0,125,0,0,1146.72,0,0,0,1146.72
M,S,817,84008,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,8262.38,0,0,500,0,0,8262.38,0,0,0,8262.38
M,S,817,84009,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,330128.31,0,0,6500,-45837.5,0,45524.31,210531.5,210531.5,210531.5,45524.31
M,S,817,84010,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16368.86,0,0,2800,-4075,0,11150.86,5893,5893,5893,11150.86
M,S,817,84011,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1040.47,0,0,125,0,0,1040.47,0,0,0,1040.47
M,S,80,84014,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5943.37,0,0,0,-3175,0,957.37,4986,4821,4986,957.37
M,S,817,84014,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,395.49,0,0,0,0,0,395.49,0,0,0,395.49
M,S,80,84016,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16272.06,0,0,0,0,0,3992.06,6400,6400,6400,3992.06
M,S,817,84016,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,20530.68,0,0,0,0,0,11368.18,4500,4500,4500,11368.18
M,S,80,84019,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,32471.36,0,0,0,0,0,32471.36,0,0,0,32471.36
M,S,80,84020,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,22600.13,0,0,0,-3175,0,17779.13,4821,4821,4821,17779.13
M,S,80,84022,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,59884.08,0,0,0,0,0,72554.08,12800,12800,12800,72554.08
M,S,80,84026,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,127850.19,0,0,0,0,0,89275.19,60900,60900,60900,89275.19
M,S,80,84027,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1297.82,0,0,0,0,0,1297.82,0,0,0,1297.82
M,S,80,84028,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,172523.28,0,0,0,0,0,148853.28,33000,33000,33000,148853.28
M,S,80,84029,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19161,0,0,0,0,0,19161,0,0,0,19161
M,S,80,84033,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19888.35,0,0,0,0,0,16198.35,1800,1800,1800,16198.35
M,S,80,84040,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-5199.43,0,0,0,0,0,0,0,0,0,-5199.43
M,S,80,84041,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9538.84,0,0,0,0,0,9538.84,0,0,0,9538.84
M,S,80,84044,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3313.67,0,0,0,0,0,3313.67,0,0,0,3313.67
M,S,80,84046,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0,0,0,0,0,0,0,0,0,0,0
M,S,80,84048,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2774.37,0,0,0,0,0,2774.37,0,0,0,2774.37
M,S,80,84053,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3534.42,0,0,0,0,0,3534.42,0,0,0,3534.42
M,S,80,84058,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3692.86,0,0,0,0,0,3692.86,0,0,0,3692.86
M,S,80,84061,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4018.22,0,0,0,0,0,4018.22,0,0,0,4018.22
M,S,80,84064,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3205.54,0,0,0,0,0,3205.54,0,0,0,3205.54
M,S,80,84068,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16572.96,0,0,0,0,0,11647.96,4100,4100,4100,11647.96
M,S,80,84071,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,67700.08,0,0,0,0,0,67700.08,0,0,0,67700.08
M,S,80,84073,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3161.28,0,0,0,0,0,3161.28,0,0,0,3161.28
M,S,80,84075,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19987.63,0,0,0,0,0,19987.63,0,0,0,19987.63
M,S,80,84076,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,12168.14,0,0,0,0,0,12168.14,0,0,0,12168.14
M,S,80,84078,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,14.66,0,0,0,0,0,14.66,0,0,0,14.66
M,S,80,84089,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,498.29,0,0,0,0,0,498.29,0,0,0,498.29
M,S,80,84091,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1905.68,0,0,0,0,0,1905.68,0,0,0,1905.68
M,S,80,84093,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1833.2,0,0,0,0,0,1833.2,0,0,0,1833.2
M,S,80,84094,C, , ,0,0, ,7,Y, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,48133.03,0,0,0,0,0,44563.03,2310,2100,2310,44563.03
M,S,80,84095,C, , ,0,0, ,7,Y, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2359.41,0,0,0,0,0,2359.41,0,0,0,2359.41
M,S,80,84096,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,53907.36,0,0,0,-18937.5,0,9909.86,35192.5,35192.5,35192.5,9909.86
M,S,80,84097,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,11205.46,0,0,718.75,0,0,11205.46,0,0,0,11205.46
M,S,80,84098,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1959.18,0,0,0,0,0,1959.18,0,0,0,1959.18
M,S,80,84099,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3417.76,0,0,0,0,0,3417.76,0,0,0,3417.76
M,S,80,84101,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18470.86,0,0,2487.5,-450,0,5419.36,5466.5,5466.5,5466.5,5419.36
M,S,80,84103,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2675.13,0,0,0,0,0,2675.13,0,0,0,2675.13
M,S,80,84104,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,21.84,0,0,0,0,0,21.84,0,0,0,21.84
M,S,80,84108,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,70471.76,0,0,0,0,0,29321.76,50000,50000,50000,29321.76
M,S,80,84110,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,71746.98,0,0,0,0,0,27346.98,26250,26250,26250,27346.98
M,S,80,84114,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,951.73,0,0,0,0,0,391.73,545,495,545,391.73
M,S,80,84115,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,11801.91,0,0,0,-7575,0,684.91,11117,11117,11117,684.91
M,S,80,84117,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,14485.76,0,0,2080,-3410,0,9406.76,5079,5079,5079,9406.76
M,S,80,84119,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,578.92,0,0,0,0,0,578.92,0,0,0,578.92
M,S,80,84120,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16551.44,0,0,0,0,0,16551.44,0,0,0,16551.44
M,S,80,84121,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,51.34,0,0,0,0,0,51.34,0,0,0,51.34
M,S,80,84123,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,617.82,0,0,0,0,0,617.82,0,0,0,617.82
M,S,80,84124,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10.84,0,0,0,0,0,10.84,0,0,0,10.84
M,S,80,84128,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,32027.66,0,0,0,-4281.25,0,7282.91,12582.25,12582.25,12582.25,7282.91
M,S,80,84130,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2803.66,0,0,0,0,0,2803.66,0,0,0,2803.66
M,S,80,84133,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,106655.29,0,0,10575,-11362.5,0,95655.79,12499.5,12499.5,12499.5,95655.79
M,S,80,84134,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3325.74,0,0,0,0,0,3325.74,0,0,0,3325.74
M,S,80,84136,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,15671.2,0,0,0,0,0,15671.2,0,0,0,15671.2
M,S,80,84137,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1208.42,0,0,0,0,0,1208.42,0,0,0,1208.42
M,S,80,84138,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,259.04,0,0,0,0,0,259.04,0,0,0,259.04
M,S,80,84142,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19523.09,0,0,34312.5,0,0,26063.09,0,0,0,26063.09
M,S,80,84145,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1000,0,0,0,0,0,1000,0,0,0,1000
M,S,80,84149,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4664.61,0,0,0,0,0,8939.61,5325,5325,5325,8939.61
M,S,80,84152,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1256.62,0,0,0,0,0,1256.62,0,0,0,1256.62
M,S,80,84154,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2904.86,0,0,0,0,0,2904.86,0,0,0,2904.86
M,S,80,84157,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-7630.16,0,0,0,0,0,0,0,0,0,-7630.16
M,S,80,84158,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9215.14,0,0,0,0,0,9215.14,0,0,0,9215.14
M,S,80,84164,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3061.38,0,0,0,0,0,3061.38,0,0,0,3061.38
M,S,80,84166,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10145.04,0,0,0,-3787.5,0,3219.54,6395.5,6158.5,6395.5,3219.54
M,S,80,84177,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,199114.76,0,0,0,0,0,94804.26,42888,42888,42888,94804.26
M,S,80,84177,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,71696,0,0,0,0,0,71696,0,0,0,71696
M,S,80,84180,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,72210.62,0,0,0,-15875,0,44535.62,25905,25905,25905,44535.62
M,S,80,84181,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,11714.51,0,0,0,0,0,11714.51,0,0,0,11714.51
M,S,80,84184,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19841.75,0,0,0,0,0,8611.75,4050,4050,4050,8611.75
M,S,80,84185,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,25280.01,0,0,0,0,0,21960.01,2100,2100,2100,21960.01
M,S,80,84186,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,240853.82,0,0,0,0,0,0,157000,157000,157000,-184301.18
M,S,80,84188,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,82992.45,0,0,0,0,0,49182.45,18645,16950,18645,49182.45
M,S,80,84195,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2507.08,0,0,14181.25,0,0,1482.08,0,0,0,1482.08
M,S,80,84200,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16715.2,0,0,4312.5,0,0,16715.2,0,0,0,16715.2
M,S,80,84202,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,779.98,0,0,0,0,0,779.98,0,0,0,779.98
M,S,80,84204,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3023.33,0,0,2137.5,-225,0,3023.33,0,0,0,3023.33
M,S,80,84211,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,8322.61,0,0,0,-3787.5,0,2587.11,5735.5,5558.5,5735.5,2587.11
M,S,80,84212,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,14658.86,0,0,3075,-487.5,0,4666.36,8932.5,7885.5,8932.5,4666.36
M,S,80,84218,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2869.8,0,0,0,0,0,1859.8,660,600,660,1859.8
M,S,80,84219,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,17155.57,0,0,0,0,0,19095.57,14400,14400,14400,19095.57
M,S,80,84222,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,20766.14,0,0,0,0,0,20766.14,0,0,0,20766.14
M,S,80,84230,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,11174.38,0,0,0,-3787.5,0,5438.88,5735.5,5558.5,5735.5,5438.88
M,S,80,84231,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,39816.05,0,0,0,0,0,18091.05,12300,12300,12300,18091.05
M,S,80,84232,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1865.84,0,0,0,0,0,1865.84,0,0,0,1865.84
M,S,80,84237,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1671.34,0,0,0,0,0,1671.34,0,0,0,1671.34
M,S,80,84240,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,136893.71,0,0,8662.5,-34820,0,0,144356.5,144356.5,144356.5,-14652.79
M,S,80,84240,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,102055,0,0,0,0,0,102055,0,0,0,102055
M,S,80,84241,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,21020.14,0,0,0,0,0,16420.14,2400,2400,2400,16420.14
M,S,80,84242,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-5532.32,0,0,0,0,0,0,12800,12800,12800,-44312.32
M,S,80,84247,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,821.34,0,0,0,0,0,821.34,0,0,0,821.34
M,S,80,84254,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,117364.4,0,0,0,0,0,117364.4,0,0,0,117364.4
M,S,80,84257,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,718.4,0,0,0,0,0,718.4,0,0,0,718.4
M,S,80,84258,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,14620.3,0,0,1310,-4665,0,7237.8,6555,6555,6555,7237.8
M,S,80,84260,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,24381.18,0,0,0,-13925,0,2542.18,21359,21359,21359,2542.18
M,S,80,84262,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,76833.69,0,0,0,0,0,60871.19,26250,26250,26250,60871.19
M,S,80,84263,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,108228.98,0,0,0,0,0,81808.98,27170,24700,27170,81808.98
M,S,80,84264,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,22831.48,0,0,272.5,-2220,0,17251.48,19492.5,19492.5,19492.5,17251.48
M,S,80,84266,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.72,0,0,0,0,0,0.72,0,0,0,0.72
M,S,80,84268,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10518.81,0,0,0,-21877.5,0,0,33188.5,33188.5,33188.5,-22669.69
M,S,80,84270,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3546.13,0,0,0,0,0,2466.13,600,600,600,2466.13
M,S,80,84271,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,11531.14,0,0,0,0,0,11531.14,0,0,0,11531.14
M,S,80,84274,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,23956.04,0,0,600,0,0,20048.04,3958,3958,3958,20048.04
M,S,80,84276,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,341.78,0,0,3356.25,0,0,341.78,0,0,0,341.78
M,S,80,84277,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16921.1,0,0,0,-19906.25,0,0,52875.25,52875.25,52875.25,-54854.15
M,S,80,84278,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,73045.32,0,0,0,0,0,66795.32,3000,3000,3000,66795.32
M,S,80,84279,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2604.88,0,0,0,0,0,2604.88,0,0,0,2604.88
M,S,80,84281,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,47917.63,0,0,0,0,0,16357.63,31700,31700,31700,16357.63
M,S,80,84282,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,4569.18,0,0,0,0,0,2389.18,1200,1200,1200,2389.18
M,S,80,84283,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,7703.14,0,0,0,-3175,0,2717.14,4986,4821,4986,2717.14
M,S,80,84285,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3664.64,0,0,0,0,0,3664.64,0,0,0,3664.64
M,S,80,84286,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10053.44,0,0,0,0,0,10053.44,0,0,0,10053.44
M,S,80,84288,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,48.84,0,0,0,0,0,48.84,0,0,0,48.84
M,S,80,84289,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,59021.18,0,0,0,-6350,0,48099.18,10242,10242,10242,48099.18
M,S,80,84293,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2093.76,0,0,0,0,0,2093.76,0,0,0,2093.76
M,S,80,84295,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,49339.89,0,0,0,0,0,0,40000,40000,40000,-42680.11
M,S,80,84296,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,175775.5,0,0,0,0,0,175775.5,0,0,0,175775.5
M,S,80,84297,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6717.84,0,0,0,0,0,5017.84,3800,3800,3800,5017.84
M,S,119,84433,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,35727.55,0,0,0,0,0,24705.55,10076,10076,10076,24705.55
M,S,119,84602,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,66.28,0,0,0,0,0,66.28,0,0,0,66.28
M,S,119,84609,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,46003.74,0,0,0,0,0,37171.24,4500,4500,4500,37171.24
M,S,119,84620,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,861.48,0,0,0,0,0,861.48,0,0,0,861.48
M,S,119,84629,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,39985.1,0,0,0,0,0,17645.1,13700,13700,13700,17645.1
M,S,119,84633,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6633.5,0,0,0,0,0,6633.5,0,0,0,6633.5
M,S,119,84652,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,138278.21,0,0,37800,0,0,149439.71,30716,30716,30716,149439.71
M,S,119,84701,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19295.4,0,0,0,0,0,19295.4,0,0,0,19295.4
M,S,119,84728,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,127925,0,0,24062.5,-119827.5,0,14411.25,203365,193583,203365,14411.25
M,S,119,84759,C, , ,2,7, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,21127.47,0,0,0,0,-23122.53,0,49500,45000,49500,-17272.53
M,S,119,84761,C, , ,0,0, ,7, ,I,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,629480.14,0,0,0,0,0,504230.14,92500,92500,92500,504230.14
M,S,119,84803,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,70202.66,0,0,0,0,0,57782.66,9020,8200,9020,57782.66
M,S,119,84817,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,17713.24,0,0,0,0,0,11758.24,3850,3850,3850,11758.24
M,S,119,84821,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1361.27,0,0,0,0,0,1361.27,0,0,0,1361.27
M,S,119,84825,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,14883.02,0,0,0,0,0,10033.02,3200,3200,3200,10033.02
M,S,119,84826,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,267818.27,0,0,0,0,0,267118.27,12800,12800,12800,267118.27
M,S,119,84827,C, , ,0,0, ,7, ,I,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,203544.18,0,0,0,0,0,46964.18,70200,70200,70200,46964.18
